"Canada,"				
				
Year	Age	Female	Male	Total
1943	32	0.00251	0.00237	0.00244
1943	33	0.0027	0.00269	0.002695
1943	34	0.00254	0.00264	0.00259
1943	35	0.00344	0.00299	0.003215
1943	36	0.00291	0.00314	0.003025
1943	37	0.00317	0.00344	0.003305
1943	38	0.00352	0.00368	0.0036
1943	39	0.00372	0.00375	0.003735
1943	40	0.00356	0.00419	0.003875
1943	41	0.00343	0.00426	0.003845
1943	42	0.00487	0.00537	0.00512
1943	43	0.00441	0.00594	0.005175
1943	44	0.00441	0.00455	0.00448
1943	45	0.0049	0.00571	0.005305
1943	46	0.00476	0.006	0.00538
1943	47	0.00565	0.00671	0.00618
1943	48	0.00628	0.00792	0.0071
1943	49	0.00708	0.00855	0.007815
1943	50	0.00695	0.00884	0.007895
1943	51	0.00652	0.00805	0.007285
1943	52	0.00796	0.01104	0.0095
1943	53	0.0089	0.01156	0.01023
1943	54	0.01029	0.01198	0.011135
1943	55	0.01064	0.01374	0.01219
1943	56	0.01107	0.01464	0.012855
1943	57	0.01109	0.01567	0.01338
1943	58	0.01362	0.01788	0.01575
1943	59	0.01446	0.01908	0.01677
1943	60	0.01597	0.02082	0.018395
1943	61	0.01466	0.01935	0.017005
1943	62	0.0199	0.02619	0.023045
1943	63	0.02165	0.02848	0.025065
1943	64	0.02147	0.02926	0.025365
1943	65	0.02605	0.03513	0.03059
1943	66	0.02502	0.03283	0.028925
1943	67	0.03038	0.03728	0.03383
1943	68	0.03261	0.04095	0.03678
1943	69	0.03682	0.04563	0.041225
1943	70	0.04061	0.05028	0.045445
1943	71	0.03805	0.04677	0.04241
1943	72	0.05067	0.06271	0.05669
1943	73	0.055	0.07063	0.062815
1943	74	0.05792	0.06808	0.063
1943	75	0.06783	0.07778	0.072805
1943	76	0.07709	0.09163	0.08436
1943	77	0.07997	0.08809	0.08403
1943	78	0.09419	0.10898	0.101585
1943	79	0.09679	0.11462	0.105705
1943	80	0.10826	0.12469	0.116475
1943	81	0.09923	0.12476	0.111995
1943	82	0.12405	0.14694	0.135495
1943	83	0.14415	0.16648	0.155315
1943	84	0.15652	0.1796	0.16806
1943	85	0.16742	0.19719	0.182305
1943	86	0.19894	0.21183	0.205385
1943	87	0.19577	0.23519	0.21548
1943	88	0.21662	0.26786	0.24224
1943	89	0.24109	0.28531	0.2632
1943	90	0.23355	0.33177	0.28266
1943	91	0.23729	0.30789	0.27259
1943	92	0.30996	0.32879	0.319375
1943	93	0.31238	0.35734	0.33486
1943	94	0.30481	0.43936	0.372085
1943	95	0.36505	0.43274	0.398895
1943	96	0.3901	0.46093	0.425515
1943	97	0.41574	0.48936	0.45255
1943	98	0.44184	0.51787	0.479855
1943	99	0.46827	0.54625	0.50726
1943	100	0.49487	0.57434	0.534605
1943	101	0.52151	0.60196	0.561735
1943	102	0.54802	0.62895	0.588485
1943	103	0.57427	0.65515	0.61471
1943	104	0.6001	0.68044	0.64027
1943	105	0.62539	0.70472	0.665055
1943	106	0.65001	0.72788	0.688945
1943	107	0.67385	0.74988	0.711865
1943	108	0.69683	0.77066	0.733745
1943	109	0.71887	0.79019	0.75453
1943	110+	0.7399	0.80847	0.774185
1944	0	0.05182	0.0652	0.05851
1944	1	0.00568	0.00653	0.006105
1944	2	0.00299	0.00376	0.003375
1944	3	0.00218	0.00286	0.00252
1944	4	0.00187	0.0023	0.002085
1944	5	0.00177	0.0018	0.001785
1944	6	0.00134	0.00201	0.001675
1944	7	0.00111	0.00163	0.00137
1944	8	0.00112	0.00136	0.00124
1944	9	0.00075	0.00127	0.00101
1944	10	0.00087	0.00104	0.000955
1944	11	0.00108	0.00092	0.001
1944	12	0.00085	0.00109	0.00097
1944	13	0.00102	0.00114	0.00108
1944	14	0.00107	0.00129	0.00118
1944	15	0.00108	0.00151	0.001295
1944	16	0.00098	0.00175	0.001365
1944	17	0.00126	0.00201	0.001635
1944	18	0.00144	0.00236	0.0019
1944	19	0.00166	0.00227	0.001965
1944	20	0.00155	0.00223	0.00189
1944	21	0.00201	0.00233	0.00217
1944	22	0.0018	0.00227	0.002035
1944	23	0.00195	0.00206	0.002005
1944	24	0.00205	0.0021	0.002075
1944	25	0.00204	0.00172	0.00188
1944	26	0.00232	0.00191	0.002115
1944	27	0.00213	0.00211	0.00212
1944	28	0.00221	0.00213	0.00217
1944	29	0.00246	0.00224	0.00235
1944	30	0.00206	0.00212	0.00209
1944	31	0.00243	0.00211	0.00227
1944	32	0.00224	0.00234	0.00229
1944	33	0.00242	0.00234	0.00238
1944	34	0.00276	0.00267	0.002715
1944	35	0.00253	0.00261	0.00257
1944	36	0.00287	0.00277	0.00282
1944	37	0.00303	0.00321	0.00312
1944	38	0.00339	0.00316	0.003275
1944	39	0.00313	0.0037	0.003415
1944	40	0.00329	0.00376	0.003525
1944	41	0.00378	0.00368	0.00373
1944	42	0.00344	0.00378	0.00361
1944	43	0.00457	0.00509	0.00483
1944	44	0.00504	0.00548	0.00526
1944	45	0.00434	0.00535	0.004845
1944	46	0.0052	0.00662	0.00591
1944	47	0.00546	0.00713	0.006295
1944	48	0.00586	0.00803	0.006945
1944	49	0.0061	0.00705	0.006575
1944	50	0.00719	0.00912	0.008155
1944	51	0.00707	0.00845	0.00776
1944	52	0.00767	0.00954	0.008605
1944	53	0.00859	0.01096	0.009775
1944	54	0.01011	0.01212	0.011115
1944	55	0.00916	0.01353	0.011345
1944	56	0.01044	0.01457	0.012505
1944	57	0.01183	0.01528	0.013555
1944	58	0.01334	0.01692	0.01513
1944	59	0.01343	0.01876	0.016095
1944	60	0.01528	0.01974	0.01751
1944	61	0.01554	0.02008	0.01781
1944	62	0.01823	0.02396	0.021095
1944	63	0.02014	0.02685	0.023495
1944	64	0.02211	0.02966	0.025885
1944	65	0.02419	0.03205	0.02812
1944	66	0.02521	0.03226	0.028735
1944	67	0.02974	0.03828	0.03401
1944	68	0.03204	0.04187	0.036955
1944	69	0.03623	0.04508	0.040655
1944	70	0.04141	0.04832	0.044865
1944	71	0.0359	0.04991	0.042905
1944	72	0.04775	0.05749	0.05262
1944	73	0.05213	0.06468	0.058405
1944	74	0.05936	0.072	0.06568
1944	75	0.06075	0.07713	0.06894
1944	76	0.07349	0.08163	0.07756
1944	77	0.07535	0.08845	0.0819
1944	78	0.08445	0.10136	0.092905
1944	79	0.09727	0.10982	0.103545
1944	80	0.09708	0.11698	0.10703
1944	81	0.09721	0.11788	0.107545
1944	82	0.12205	0.12717	0.12461
1944	83	0.12801	0.15051	0.13926
1944	84	0.14351	0.17837	0.16094
1944	85	0.16271	0.18086	0.171785
1944	86	0.1706	0.20233	0.186465
1944	87	0.19436	0.21554	0.20495
1944	88	0.20274	0.22737	0.215055
1944	89	0.20743	0.25956	0.233495
1944	90	0.24147	0.2742	0.257835
1944	91	0.23298	0.2423	0.23764
1944	92	0.28673	0.27769	0.28221
1944	93	0.26633	0.35741	0.31187
1944	94	0.38456	0.34385	0.364205
1944	95	0.3443	0.38127	0.362785
1944	96	0.36854	0.40619	0.387365
1944	97	0.39347	0.43161	0.41254
1944	98	0.41896	0.45739	0.438175
1944	99	0.4449	0.48341	0.464155
1944	100	0.47113	0.50951	0.49032
1944	101	0.49753	0.53556	0.516545
1944	102	0.52394	0.56142	0.54268
1944	103	0.55022	0.58695	0.568585
1944	104	0.57622	0.61202	0.59412
1944	105	0.60181	0.63652	0.619165
1944	106	0.62685	0.66032	0.643585
1944	107	0.65123	0.68334	0.667285
1944	108	0.67484	0.7055	0.69017
1944	109	0.6976	0.72672	0.71216
1944	110+	0.71942	0.74697	0.733195
1945	0	0.04749	0.05915	0.05332
1945	1	0.00434	0.00514	0.00474
1945	2	0.00248	0.00259	0.002535
1945	3	0.00203	0.00249	0.00226
1945	4	0.00149	0.00178	0.001635
1945	5	0.00136	0.0016	0.00148
1945	6	0.00103	0.00134	0.001185
1945	7	0.00093	0.00119	0.00106
1945	8	0.00102	0.00132	0.00117
1945	9	0.00078	0.00113	0.000955
1945	10	0.00082	0.00092	0.00087
1945	11	0.00069	0.00113	0.00091
1945	12	0.00085	0.00115	0.001
1945	13	0.00092	0.00098	0.00095
1945	14	0.00091	0.00117	0.00104
1945	15	0.00101	0.00138	0.001195
1945	16	0.0011	0.00155	0.001325
1945	17	0.00108	0.00176	0.00142
1945	18	0.00141	0.00208	0.001745
1945	19	0.00154	0.00205	0.001795
1945	20	0.00154	0.00232	0.00193
1945	21	0.00161	0.00178	0.001695
1945	22	0.00177	0.00194	0.001855
1945	23	0.00165	0.00192	0.001785
1945	24	0.00167	0.00232	0.001995
1945	25	0.00175	0.00186	0.001805
1945	26	0.0017	0.00199	0.001845
1945	27	0.00165	0.00187	0.00176
1945	28	0.0021	0.00209	0.002095
1945	29	0.00213	0.00245	0.00229
1945	30	0.00217	0.00233	0.00225
1945	31	0.00213	0.00211	0.00212
1945	32	0.00244	0.00215	0.002295
1945	33	0.00252	0.00207	0.002295
1945	34	0.00254	0.00249	0.002515
1945	35	0.00281	0.00262	0.002715
1945	36	0.00265	0.0029	0.002775
1945	37	0.00305	0.00352	0.003285
1945	38	0.00319	0.00331	0.00325
1945	39	0.00313	0.00368	0.003405
1945	40	0.00331	0.00352	0.003415
1945	41	0.00329	0.00347	0.00338
1945	42	0.00356	0.00436	0.00396
1945	43	0.00359	0.0051	0.004345
1945	44	0.0045	0.00533	0.004915
1945	45	0.00483	0.00606	0.005445
1945	46	0.00436	0.00596	0.00516
1945	47	0.00512	0.00654	0.00583
1945	48	0.006	0.00743	0.006715
1945	49	0.00614	0.00805	0.007095
1945	50	0.0068	0.00828	0.00754
1945	51	0.00652	0.00799	0.007255
1945	52	0.0077	0.01082	0.00926
1945	53	0.00799	0.01168	0.009835
1945	54	0.00936	0.01157	0.010465
1945	55	0.00925	0.01309	0.01117
1945	56	0.01027	0.01354	0.011905
1945	57	0.01131	0.01568	0.013495
1945	58	0.01202	0.01623	0.014125
1945	59	0.01367	0.01837	0.01602
1945	60	0.01482	0.02189	0.018355
1945	61	0.01461	0.0198	0.017205
1945	62	0.0179	0.02379	0.020845
1945	63	0.02055	0.02572	0.023135
1945	64	0.02099	0.02889	0.02494
1945	65	0.02679	0.03315	0.02997
1945	66	0.0212	0.03065	0.025925
1945	67	0.02565	0.03655	0.0311
1945	68	0.03044	0.04171	0.036075
1945	69	0.03269	0.04413	0.03841
1945	70	0.04103	0.04688	0.043955
1945	71	0.03531	0.0455	0.040405
1945	72	0.04791	0.05934	0.053625
1945	73	0.05117	0.06196	0.056565
1945	74	0.05397	0.06716	0.060565
1945	75	0.06519	0.07658	0.070885
1945	76	0.06623	0.08485	0.07554
1945	77	0.07061	0.0883	0.079455
1945	78	0.08499	0.10075	0.09287
1945	79	0.09211	0.10478	0.098445
1945	80	0.09035	0.11102	0.100685
1945	81	0.09607	0.11646	0.106265
1945	82	0.1149	0.1295	0.1222
1945	83	0.11982	0.15336	0.13659
1945	84	0.13089	0.15471	0.1428
1945	85	0.15131	0.17329	0.1623
1945	86	0.17426	0.19604	0.18515
1945	87	0.18227	0.21904	0.200655
1945	88	0.18523	0.22118	0.203205
1945	89	0.2039	0.24995	0.226925
1945	90	0.20813	0.26336	0.235745
1945	91	0.21162	0.24974	0.23068
1945	92	0.24983	0.2742	0.262015
1945	93	0.32242	0.30794	0.31518
1945	94	0.26057	0.33501	0.29779
1945	95	0.32364	0.3673	0.34547
1945	96	0.34668	0.39141	0.369045
1945	97	0.37046	0.41605	0.393255
1945	98	0.39489	0.44113	0.41801
1945	99	0.41985	0.4665	0.443175
1945	100	0.44523	0.49206	0.468645
1945	101	0.4709	0.51765	0.494275
1945	102	0.49673	0.54315	0.51994
1945	103	0.52257	0.56843	0.5455
1945	104	0.54829	0.59335	0.57082
1945	105	0.57376	0.61781	0.595785
1945	106	0.59884	0.64168	0.62026
1945	107	0.62342	0.66487	0.644145
1945	108	0.64737	0.68729	0.66733
1945	109	0.67061	0.70887	0.68974
1945	110+	0.69304	0.72954	0.71129
1946	0	0.04756	0.0602	0.05388
1946	1	0.00462	0.00522	0.00492
1946	2	0.00215	0.00286	0.002505
1946	3	0.00197	0.0022	0.002085
1946	4	0.00152	0.00198	0.00175
1946	5	0.00124	0.00157	0.001405
1946	6	0.00117	0.0015	0.001335
1946	7	0.00101	0.00146	0.001235
1946	8	0.00084	0.00123	0.001035
1946	9	0.00096	0.00092	0.00094
1946	10	0.0008	0.00108	0.00094
1946	11	0.00076	0.00097	0.000865
1946	12	0.00067	0.00101	0.00084
1946	13	0.00085	0.00114	0.000995
1946	14	0.00082	0.00121	0.001015
1946	15	0.00117	0.00136	0.001265
1946	16	0.00129	0.00146	0.001375
1946	17	0.00122	0.00163	0.001425
1946	18	0.00135	0.0019	0.001625
1946	19	0.00144	0.00192	0.00168
1946	20	0.00166	0.00195	0.001805
1946	21	0.00159	0.00213	0.00186
1946	22	0.0017	0.00198	0.00184
1946	23	0.00185	0.0021	0.001975
1946	24	0.00198	0.00219	0.002085
1946	25	0.00187	0.00191	0.00189
1946	26	0.00189	0.00227	0.00208
1946	27	0.00186	0.00212	0.00199
1946	28	0.00186	0.00187	0.001865
1946	29	0.00184	0.00206	0.00195
1946	30	0.00207	0.00213	0.0021
1946	31	0.00206	0.00202	0.00204
1946	32	0.00228	0.00218	0.00223
1946	33	0.00227	0.00261	0.00244
1946	34	0.00203	0.00223	0.00213
1946	35	0.00213	0.00271	0.00242
1946	36	0.00276	0.00298	0.00287
1946	37	0.00266	0.00288	0.00277
1946	38	0.00294	0.00301	0.002975
1946	39	0.00302	0.00321	0.003115
1946	40	0.00322	0.0036	0.00341
1946	41	0.00325	0.00365	0.00345
1946	42	0.00361	0.00492	0.004265
1946	43	0.00387	0.00474	0.004305
1946	44	0.00385	0.00527	0.00456
1946	45	0.00498	0.00576	0.00537
1946	46	0.00505	0.00622	0.005635
1946	47	0.00499	0.00592	0.005455
1946	48	0.00525	0.00742	0.006335
1946	49	0.00628	0.00734	0.00681
1946	50	0.00666	0.00941	0.008035
1946	51	0.00614	0.00846	0.0073
1946	52	0.00804	0.0092	0.00862
1946	53	0.00821	0.01074	0.009475
1946	54	0.00811	0.01161	0.00986
1946	55	0.0094	0.01221	0.010805
1946	56	0.00985	0.01455	0.0122
1946	57	0.0105	0.01496	0.01273
1946	58	0.01355	0.01702	0.015285
1946	59	0.0132	0.01819	0.015695
1946	60	0.01336	0.02091	0.017135
1946	61	0.01413	0.01952	0.016825
1946	62	0.01746	0.0242	0.02083
1946	63	0.01943	0.02789	0.02366
1946	64	0.0194	0.02725	0.023325
1946	65	0.02441	0.03194	0.028175
1946	66	0.02318	0.03463	0.028905
1946	67	0.02639	0.03503	0.03071
1946	68	0.03027	0.04234	0.036305
1946	69	0.03366	0.04214	0.0379
1946	70	0.03861	0.04829	0.04345
1946	71	0.03625	0.04418	0.040215
1946	72	0.04552	0.05642	0.05097
1946	73	0.05046	0.05972	0.05509
1946	74	0.0526	0.06326	0.05793
1946	75	0.06086	0.07303	0.066945
1946	76	0.06781	0.07936	0.073585
1946	77	0.06469	0.08517	0.07493
1946	78	0.0839	0.0931	0.0885
1946	79	0.08631	0.10844	0.097375
1946	80	0.0925	0.11063	0.101565
1946	81	0.09437	0.10445	0.09941
1946	82	0.10974	0.12882	0.11928
1946	83	0.12116	0.14826	0.13471
1946	84	0.13911	0.14531	0.14221
1946	85	0.16061	0.17228	0.166445
1946	86	0.17431	0.19565	0.18498
1946	87	0.16964	0.2181	0.19387
1946	88	0.19212	0.24026	0.21619
1946	89	0.20327	0.25825	0.23076
1946	90	0.23807	0.2594	0.248735
1946	91	0.23033	0.27881	0.25457
1946	92	0.21577	0.28279	0.24928
1946	93	0.27242	0.30886	0.29064
1946	94	0.30537	0.35507	0.33022
1946	95	0.32793	0.38053	0.35423
1946	96	0.35133	0.40666	0.378995
1946	97	0.37545	0.43334	0.404395
1946	98	0.40022	0.4604	0.43031
1946	99	0.4255	0.4877	0.4566
1946	100	0.45118	0.51507	0.483125
1946	101	0.47712	0.54236	0.50974
1946	102	0.50319	0.56939	0.53629
1946	103	0.52924	0.59601	0.562625
1946	104	0.55513	0.62208	0.588605
1946	105	0.58073	0.64746	0.614095
1946	106	0.60589	0.67204	0.638965
1946	107	0.63051	0.69571	0.66311
1946	108	0.65447	0.71839	0.68643
1946	109	0.67767	0.74001	0.70884
1946	110+	0.70002	0.76052	0.73027
1947	0	0.04549	0.05865	0.05207
1947	1	0.00399	0.00451	0.00425
1947	2	0.00201	0.0025	0.002255
1947	3	0.00152	0.00186	0.00169
1947	4	0.00124	0.00164	0.00144
1947	5	0.00102	0.00157	0.001295
1947	6	0.00079	0.00129	0.00104
1947	7	0.00091	0.00127	0.00109
1947	8	0.00072	0.00095	0.000835
1947	9	0.00076	0.00104	0.0009
1947	10	0.00058	0.00104	0.00081
1947	11	0.0006	0.00086	0.00073
1947	12	0.00061	0.00093	0.00077
1947	13	0.0007	0.00106	0.00088
1947	14	0.00096	0.00101	0.000985
1947	15	0.00106	0.00121	0.001135
1947	16	0.0012	0.00143	0.001315
1947	17	0.00133	0.0016	0.001465
1947	18	0.00143	0.00182	0.001625
1947	19	0.00135	0.00206	0.001705
1947	20	0.00137	0.00182	0.001595
1947	21	0.0017	0.00213	0.001915
1947	22	0.00153	0.00194	0.001735
1947	23	0.00176	0.00183	0.001795
1947	24	0.00167	0.00218	0.001925
1947	25	0.00135	0.00209	0.00172
1947	26	0.00197	0.00222	0.002095
1947	27	0.00168	0.00201	0.001845
1947	28	0.00169	0.00199	0.00184
1947	29	0.00164	0.00213	0.001885
1947	30	0.00166	0.00201	0.001835
1947	31	0.00156	0.0022	0.00188
1947	32	0.0021	0.00233	0.002215
1947	33	0.00237	0.00235	0.00236
1947	34	0.0022	0.00235	0.002275
1947	35	0.00217	0.00276	0.002465
1947	36	0.00246	0.00285	0.002655
1947	37	0.00246	0.00303	0.002745
1947	38	0.0027	0.00343	0.003065
1947	39	0.00259	0.00326	0.002925
1947	40	0.00286	0.00355	0.003205
1947	41	0.00307	0.00376	0.003415
1947	42	0.00355	0.00447	0.00401
1947	43	0.00375	0.00484	0.004295
1947	44	0.00336	0.00507	0.004215
1947	45	0.00374	0.00558	0.00466
1947	46	0.00484	0.007	0.00592
1947	47	0.00533	0.00763	0.00648
1947	48	0.00515	0.00687	0.00601
1947	49	0.00555	0.0081	0.006825
1947	50	0.00656	0.00853	0.007545
1947	51	0.00576	0.00861	0.007185
1947	52	0.00741	0.01096	0.009185
1947	53	0.00786	0.0108	0.00933
1947	54	0.00853	0.01171	0.01012
1947	55	0.00879	0.01238	0.010585
1947	56	0.00985	0.01361	0.01173
1947	57	0.01011	0.01667	0.01339
1947	58	0.01171	0.0162	0.013955
1947	59	0.01285	0.01965	0.01625
1947	60	0.01371	0.02068	0.017195
1947	61	0.01469	0.02038	0.017535
1947	62	0.01722	0.02438	0.0208
1947	63	0.02006	0.02678	0.02342
1947	64	0.02077	0.02982	0.025295
1947	65	0.02359	0.03261	0.0281
1947	66	0.02282	0.03259	0.027705
1947	67	0.02598	0.03581	0.030895
1947	68	0.02825	0.04135	0.0348
1947	69	0.0354	0.04367	0.039535
1947	70	0.03874	0.04558	0.04216
1947	71	0.03469	0.0468	0.040745
1947	72	0.04466	0.0562	0.05043
1947	73	0.05023	0.06233	0.05628
1947	74	0.05391	0.06575	0.05983
1947	75	0.05792	0.07331	0.065615
1947	76	0.0686	0.07704	0.07282
1947	77	0.07223	0.08168	0.076955
1947	78	0.07642	0.09439	0.085405
1947	79	0.085	0.10078	0.09289
1947	80	0.09825	0.1047	0.101475
1947	81	0.0958	0.11082	0.10331
1947	82	0.11152	0.13244	0.12198
1947	83	0.11887	0.13947	0.12917
1947	84	0.13647	0.17464	0.155555
1947	85	0.15193	0.17276	0.162345
1947	86	0.16771	0.19842	0.183065
1947	87	0.18955	0.22278	0.206165
1947	88	0.18907	0.21409	0.20158
1947	89	0.18727	0.24766	0.217465
1947	90	0.25369	0.26673	0.26021
1947	91	0.24934	0.26493	0.257135
1947	92	0.23932	0.31292	0.27612
1947	93	0.27474	0.34764	0.31119
1947	94	0.28249	0.35025	0.31637
1947	95	0.32527	0.38639	0.35583
1947	96	0.34812	0.41287	0.380495
1947	97	0.37169	0.43987	0.40578
1947	98	0.39589	0.46722	0.431555
1947	99	0.42061	0.49478	0.457695
1947	100	0.44573	0.52237	0.48405
1947	101	0.47114	0.54982	0.51048
1947	102	0.49669	0.57697	0.53683
1947	103	0.52226	0.60366	0.56296
1947	104	0.54772	0.62975	0.588735
1947	105	0.57293	0.65511	0.61402
1947	106	0.59776	0.67961	0.638685
1947	107	0.62211	0.70316	0.662635
1947	108	0.64585	0.72568	0.685765
1947	109	0.6689	0.7471	0.708
1947	110+	0.69116	0.76739	0.729275
1948	0	0.0419	0.05243	0.047165
1948	1	0.00392	0.00447	0.004195
1948	2	0.00201	0.00232	0.002165
1948	3	0.00137	0.0019	0.001635
1948	4	0.00126	0.00157	0.001415
1948	5	0.00094	0.00145	0.001195
1948	6	0.00085	0.0012	0.001025
1948	7	0.00062	0.0011	0.00086
1948	8	0.00057	0.00118	0.000875
1948	9	0.00066	0.00079	0.000725
1948	10	0.00056	0.00088	0.00072
1948	11	0.00051	0.00084	0.000675
1948	12	0.00064	0.00096	0.0008
1948	13	0.00066	0.00087	0.000765
1948	14	0.00076	0.0009	0.00083
1948	15	0.00095	0.00116	0.001055
1948	16	0.00102	0.00134	0.00118
1948	17	0.0011	0.00149	0.001295
1948	18	0.00104	0.00167	0.001355
1948	19	0.00104	0.00182	0.00143
1948	20	0.00123	0.00199	0.00161
1948	21	0.0014	0.00209	0.001745
1948	22	0.00129	0.002	0.001645
1948	23	0.00145	0.00231	0.00188
1948	24	0.00159	0.00195	0.00177
1948	25	0.00148	0.00207	0.001775
1948	26	0.00143	0.00179	0.00161
1948	27	0.00164	0.00186	0.00175
1948	28	0.00137	0.00207	0.00172
1948	29	0.0016	0.00187	0.001735
1948	30	0.00178	0.00184	0.00181
1948	31	0.00168	0.0019	0.00179
1948	32	0.00185	0.00239	0.00212
1948	33	0.00178	0.00196	0.00187
1948	34	0.00191	0.00251	0.00221
1948	35	0.00216	0.00265	0.002405
1948	36	0.00239	0.00262	0.002505
1948	37	0.00243	0.00314	0.002785
1948	38	0.00267	0.00339	0.00303
1948	39	0.00297	0.00352	0.003245
1948	40	0.00295	0.00361	0.00328
1948	41	0.00312	0.00384	0.00348
1948	42	0.00363	0.00459	0.00411
1948	43	0.00364	0.00472	0.00418
1948	44	0.00343	0.00512	0.004275
1948	45	0.00372	0.00559	0.004655
1948	46	0.00436	0.00557	0.004965
1948	47	0.00536	0.00696	0.00616
1948	48	0.00543	0.00804	0.006735
1948	49	0.00535	0.00782	0.006585
1948	50	0.00636	0.00937	0.007865
1948	51	0.00612	0.00907	0.007595
1948	52	0.0081	0.0102	0.00915
1948	53	0.00716	0.01157	0.009365
1948	54	0.00869	0.01124	0.009965
1948	55	0.00878	0.01295	0.010865
1948	56	0.00902	0.01401	0.011515
1948	57	0.01103	0.01478	0.012905
1948	58	0.01285	0.01817	0.01551
1948	59	0.01334	0.01929	0.016315
1948	60	0.01493	0.02149	0.01821
1948	61	0.01308	0.01957	0.016325
1948	62	0.0182	0.02546	0.02183
1948	63	0.01861	0.02783	0.02322
1948	64	0.02014	0.03054	0.02534
1948	65	0.02332	0.03324	0.02828
1948	66	0.02115	0.03077	0.02596
1948	67	0.02554	0.03547	0.030505
1948	68	0.03088	0.03967	0.035275
1948	69	0.03122	0.04219	0.036705
1948	70	0.03638	0.04749	0.041935
1948	71	0.03393	0.04842	0.041175
1948	72	0.0462	0.05834	0.05227
1948	73	0.0486	0.0624	0.0555
1948	74	0.05679	0.06515	0.06097
1948	75	0.06116	0.0728	0.06698
1948	76	0.06399	0.07459	0.06929
1948	77	0.07164	0.08478	0.07821
1948	78	0.08543	0.10092	0.093175
1948	79	0.08547	0.10091	0.09319
1948	80	0.09014	0.10795	0.099045
1948	81	0.09456	0.1122	0.10338
1948	82	0.11388	0.13877	0.126325
1948	83	0.12645	0.14799	0.13722
1948	84	0.14266	0.16671	0.154685
1948	85	0.16232	0.17756	0.16994
1948	86	0.1684	0.19782	0.18311
1948	87	0.19664	0.20266	0.19965
1948	88	0.2112	0.23002	0.22061
1948	89	0.21068	0.2489	0.22979
1948	90	0.22996	0.24893	0.239445
1948	91	0.21035	0.29629	0.25332
1948	92	0.25722	0.29487	0.276045
1948	93	0.30228	0.36477	0.333525
1948	94	0.34343	0.3632	0.353315
1948	95	0.34795	0.38342	0.365685
1948	96	0.3733	0.40919	0.391245
1948	97	0.39937	0.43547	0.41742
1948	98	0.42602	0.46211	0.444065
1948	99	0.4531	0.48897	0.471035
1948	100	0.48047	0.5159	0.498185
1948	101	0.50795	0.54274	0.525345
1948	102	0.53539	0.56932	0.552355
1948	103	0.56261	0.59552	0.579065
1948	104	0.58946	0.62118	0.60532
1948	105	0.61579	0.64618	0.630985
1948	106	0.64145	0.67041	0.65593
1948	107	0.66633	0.69376	0.680045
1948	108	0.69032	0.71616	0.70324
1948	109	0.71333	0.73754	0.725435
1948	110+	0.73528	0.75786	0.74657
1949	0	0.03993	0.05085	0.04539
1949	1	0.00386	0.00392	0.00389
1949	2	0.0019	0.00219	0.002045
1949	3	0.00138	0.00182	0.0016
1949	4	0.00118	0.00136	0.00127
1949	5	0.00103	0.00122	0.001125
1949	6	0.00079	0.0012	0.000995
1949	7	0.00081	0.00114	0.000975
1949	8	0.00083	0.00089	0.00086
1949	9	0.00045	0.00083	0.00064
1949	10	0.00055	0.00075	0.00065
1949	11	0.00055	0.00079	0.00067
1949	12	0.00066	0.00083	0.000745
1949	13	0.0006	0.001	0.0008
1949	14	0.00077	0.00124	0.001005
1949	15	0.0008	0.00118	0.00099
1949	16	0.00093	0.00131	0.00112
1949	17	0.001	0.00144	0.00122
1949	18	0.00093	0.00187	0.0014
1949	19	0.00114	0.00193	0.001535
1949	20	0.00127	0.00184	0.001555
1949	21	0.00124	0.00177	0.001505
1949	22	0.0012	0.00208	0.00164
1949	23	0.00125	0.00198	0.001615
1949	24	0.00136	0.00192	0.00164
1949	25	0.00139	0.00183	0.00161
1949	26	0.00137	0.00196	0.001665
1949	27	0.00144	0.00201	0.001725
1949	28	0.00143	0.00207	0.00175
1949	29	0.00143	0.00166	0.001545
1949	30	0.00142	0.00202	0.00172
1949	31	0.00144	0.00215	0.001795
1949	32	0.00185	0.00177	0.00181
1949	33	0.00178	0.00212	0.00195
1949	34	0.00194	0.00255	0.002245
1949	35	0.00182	0.00237	0.002095
1949	36	0.00218	0.0027	0.00244
1949	37	0.00226	0.00275	0.002505
1949	38	0.00248	0.00318	0.00283
1949	39	0.00257	0.00321	0.00289
1949	40	0.00279	0.00335	0.00307
1949	41	0.00317	0.00365	0.00341
1949	42	0.00353	0.00425	0.00389
1949	43	0.00288	0.0045	0.00369
1949	44	0.00358	0.00503	0.004305
1949	45	0.00387	0.00533	0.0046
1949	46	0.00411	0.00598	0.005045
1949	47	0.00389	0.00625	0.00507
1949	48	0.0059	0.00804	0.00697
1949	49	0.00595	0.00873	0.00734
1949	50	0.00583	0.00865	0.00724
1949	51	0.00576	0.00871	0.007235
1949	52	0.00723	0.00975	0.00849
1949	53	0.00792	0.01147	0.009695
1949	54	0.0084	0.01205	0.010225
1949	55	0.00825	0.01199	0.01012
1949	56	0.00913	0.0136	0.011365
1949	57	0.00952	0.01463	0.012075
1949	58	0.01128	0.01743	0.014355
1949	59	0.01302	0.01946	0.01624
1949	60	0.01423	0.02284	0.018535
1949	61	0.01372	0.02148	0.0176
1949	62	0.01758	0.02506	0.02132
1949	63	0.01784	0.02744	0.02264
1949	64	0.02155	0.02993	0.02574
